,property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
2241,Piedmont Pad Apartments,2025-03-09,1.4631875060444957,0.7569444444444444,1.107551653880903,9.0,2025-03,Q1 2025
2242,Piedmont Pad Apartments,2025-03-10,1.4631875060444957,0.7569444444444444,1.107551653880903,9.0,2025-03,Q1 2025
2243,Piedmont Pad Apartments,2025-03-11,1.4631875060444957,0.75,1.0973906295333717,9.0,2025-03,Q1 2025
2244,Piedmont Pad Apartments,2025-03-12,1.4631875060444957,0.7430555555555556,1.0872296051858406,9.0,2025-03,Q1 2025
2245,Piedmont Pad Apartments,2025-03-13,1.4631875060444957,0.7430555555555556,1.0872296051858406,9.0,2025-03,Q1 2025
2246,Piedmont Pad Apartments,2025-03-14,1.4620415888544267,0.7361111111111112,1.0762250584622863,9.0,2025-03,Q1 2025
2247,Piedmont Pad Apartments,2025-03-15,1.4620415888544267,0.7430555555555556,1.0863781250515532,9.0,2025-03,Q1 2025
2248,Piedmont Pad Apartments,2025-03-16,1.4620415888544267,0.7430555555555556,1.0863781250515532,9.0,2025-03,Q1 2025
2249,Piedmont Pad Apartments,2025-03-17,1.4620415888544267,0.7430555555555556,1.0863781250515532,9.0,2025-03,Q1 2025
2250,Piedmont Pad Apartments,2025-03-18,1.4620415888544267,0.7430555555555556,1.0863781250515532,9.0,2025-03,Q1 2025
2251,Piedmont Pad Apartments,2025-03-19,1.4606097910118336,0.7430555555555556,1.085314219710182,9.0,2025-03,Q1 2025
2252,Piedmont Pad Apartments,2025-03-20,1.4606097910118336,0.7569444444444444,1.1056004668075685,9.0,2025-03,Q1 2025
2253,Piedmont Pad Apartments,2025-03-21,1.459806962800827,0.7569444444444444,1.1049927704534037,9.0,2025-03,Q1 2025
2254,Piedmont Pad Apartments,2025-03-22,1.459806962800827,0.7569444444444444,1.1049927704534037,9.0,2025-03,Q1 2025
2255,Piedmont Pad Apartments,2025-03-23,1.459806962800827,0.7569444444444444,1.1049927704534037,9.0,2025-03,Q1 2025
2256,Piedmont Pad Apartments,2025-03-24,1.459806962800827,0.7569444444444444,1.1049927704534037,9.0,2025-03,Q1 2025
2257,Piedmont Pad Apartments,2025-03-25,1.459806962800827,0.7569444444444444,1.1049927704534037,9.0,2025-03,Q1 2025
2258,Piedmont Pad Apartments,2025-03-26,1.4619964497326714,0.7569444444444444,1.106650090422647,9.0,2025-03,Q1 2025
2259,Piedmont Pad Apartments,2025-03-27,1.4775555711407626,0.7708333333333334,1.1389490860876712,8.0,2025-03,Q1 2025
2260,Ashley Collegetown,2024-01-01,1.3367513441554078,0.9388297872340425,1.2549819800182418,9.0,2024-01,Q1 2024
2261,Ashley Collegetown,2024-01-02,1.3367513441554078,0.9388297872340425,1.2549819800182418,9.0,2024-01,Q1 2024
2262,Ashley Collegetown,2024-01-03,1.3367513441554078,0.9361702127659575,1.2514267902731477,9.0,2024-01,Q1 2024
2263,Ashley Collegetown,2024-01-04,1.3367513441554078,0.9361702127659575,1.2514267902731477,9.0,2024-01,Q1 2024
2264,Ashley Collegetown,2024-01-05,1.3367513441554078,0.9361702127659575,1.2514267902731477,9.0,2024-01,Q1 2024
2265,Ashley Collegetown,2024-01-06,1.3367513441554078,0.9335106382978724,1.2478716005280537,9.0,2024-01,Q1 2024
2266,Ashley Collegetown,2024-01-07,1.3367513441554078,0.9335106382978724,1.2478716005280537,9.0,2024-01,Q1 2024
2267,Ashley Collegetown,2024-01-08,1.3367513441554078,0.9335106382978724,1.2478716005280537,9.0,2024-01,Q1 2024
2268,Ashley Collegetown,2024-01-09,1.291520349939109,0.9335106382978724,1.2056479862463492,9.0,2024-01,Q1 2024
2269,Ashley Collegetown,2024-01-10,1.291520349939109,0.9361702127659575,1.2090828807940595,9.0,2024-01,Q1 2024
2270,Ashley Collegetown,2024-01-11,1.291520349939109,0.9361702127659575,1.2090828807940595,9.0,2024-01,Q1 2024
2271,Ashley Collegetown,2024-01-12,1.291520349939109,0.9335106382978724,1.2056479862463492,9.0,2024-01,Q1 2024
2272,Ashley Collegetown,2024-01-13,1.291520349939109,0.9335106382978724,1.2056479862463492,9.0,2024-01,Q1 2024
2273,Ashley Collegetown,2024-01-14,1.291520349939109,0.9335106382978724,1.2056479862463492,9.0,2024-01,Q1 2024
2274,Ashley Collegetown,2024-01-15,1.291520349939109,0.9335106382978724,1.2056479862463492,9.0,2024-01,Q1 2024
2275,Ashley Collegetown,2024-01-16,1.291520349939109,0.9335106382978724,1.2056479862463492,9.0,2024-01,Q1 2024
2276,Ashley Collegetown,2024-01-17,1.3052043752593427,0.9335106382978724,1.2184221694575248,9.0,2024-01,Q1 2024
2277,Ashley Collegetown,2024-01-18,1.3052043752593427,0.9335106382978724,1.2184221694575248,9.0,2024-01,Q1 2024
2278,Ashley Collegetown,2024-01-19,1.3052043752593427,0.9335106382978724,1.2184221694575248,9.0,2024-01,Q1 2024
2279,Ashley Collegetown,2024-01-20,1.3052043752593427,0.9335106382978724,1.2184221694575248,9.0,2024-01,Q1 2024
2280,Ashley Collegetown,2024-01-21,1.3052043752593427,0.9335106382978724,1.2184221694575248,9.0,2024-01,Q1 2024
2281,Ashley Collegetown,2024-01-22,1.3052043752593427,0.9335106382978724,1.2184221694575248,9.0,2024-01,Q1 2024
2282,Ashley Collegetown,2024-01-23,1.3052043752593427,0.9335106382978724,1.2184221694575248,9.0,2024-01,Q1 2024
2283,Ashley Collegetown,2024-01-24,1.3135281569908377,0.9335106382978724,1.226192508254745,9.0,2024-01,Q1 2024
2284,Ashley Collegetown,2024-01-25,1.3317062402874382,0.9361702127659575,1.2467037143116444,9.0,2024-01,Q1 2024
2285,Ashley Collegetown,2024-01-26,1.3317062402874382,0.9388297872340425,1.2502454862273022,8.0,2024-01,Q1 2024
2286,Ashley Collegetown,2024-01-27,1.3317062402874382,0.9388297872340425,1.2502454862273022,8.0,2024-01,Q1 2024
2287,Ashley Collegetown,2024-01-28,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-01,Q1 2024
2288,Ashley Collegetown,2024-01-29,1.3451585041726257,0.9361702127659575,1.259297323055224,8.0,2024-01,Q1 2024
2289,Ashley Collegetown,2024-01-30,1.3451585041726257,0.9361702127659575,1.259297323055224,8.0,2024-01,Q1 2024
2290,Ashley Collegetown,2024-01-31,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-01,Q1 2024
2291,Ashley Collegetown,2024-02-01,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2292,Ashley Collegetown,2024-02-02,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2293,Ashley Collegetown,2024-02-03,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2294,Ashley Collegetown,2024-02-04,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2295,Ashley Collegetown,2024-02-05,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2296,Ashley Collegetown,2024-02-06,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2297,Ashley Collegetown,2024-02-07,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2298,Ashley Collegetown,2024-02-08,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2299,Ashley Collegetown,2024-02-09,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2300,Ashley Collegetown,2024-02-10,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2301,Ashley Collegetown,2024-02-11,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2302,Ashley Collegetown,2024-02-12,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2303,Ashley Collegetown,2024-02-13,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2304,Ashley Collegetown,2024-02-14,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2305,Ashley Collegetown,2024-02-15,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2306,Ashley Collegetown,2024-02-16,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2307,Ashley Collegetown,2024-02-17,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2308,Ashley Collegetown,2024-02-18,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2309,Ashley Collegetown,2024-02-19,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2310,Ashley Collegetown,2024-02-20,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2311,Ashley Collegetown,2024-02-21,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2312,Ashley Collegetown,2024-02-22,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2313,Ashley Collegetown,2024-02-23,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2314,Ashley Collegetown,2024-02-24,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2315,Ashley Collegetown,2024-02-25,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2316,Ashley Collegetown,2024-02-26,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2317,Ashley Collegetown,2024-02-27,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2318,Ashley Collegetown,2024-02-28,1.3451585041726257,0.9335106382978724,1.2557197738419992,8.0,2024-02,Q1 2024
2319,Ashley Collegetown,2024-02-29,1.360675188400834,0.9281914893617021,1.2629671296592846,7.0,2024-02,Q1 2024
2320,Ashley Collegetown,2024-03-01,1.360675188400834,0.9308510638297872,1.2665859466497125,8.0,2024-03,Q1 2024
2321,Ashley Collegetown,2024-03-02,1.3151422444886927,0.9308510638297872,1.2242015573697937,8.0,2024-03,Q1 2024
2322,Ashley Collegetown,2024-03-03,1.3151422444886927,0.9335106382978724,1.227699276105136,9.0,2024-03,Q1 2024
2323,Ashley Collegetown,2024-03-04,1.3151422444886927,0.9335106382978724,1.227699276105136,9.0,2024-03,Q1 2024
2324,Ashley Collegetown,2024-03-05,1.3151422444886927,0.9335106382978724,1.227699276105136,9.0,2024-03,Q1 2024
2325,Ashley Collegetown,2024-03-06,1.3151422444886927,0.9335106382978724,1.227699276105136,9.0,2024-03,Q1 2024
2326,Ashley Collegetown,2024-03-07,1.3151422444886927,0.9335106382978724,1.227699276105136,9.0,2024-03,Q1 2024
2327,Ashley Collegetown,2024-03-08,1.3151422444886927,0.9335106382978724,1.227699276105136,9.0,2024-03,Q1 2024
2328,Ashley Collegetown,2024-03-09,1.3151422444886927,0.9335106382978724,1.227699276105136,9.0,2024-03,Q1 2024
2329,Ashley Collegetown,2024-03-10,1.3151422444886927,0.9335106382978724,1.227699276105136,9.0,2024-03,Q1 2024
2330,Ashley Collegetown,2024-03-11,1.3151422444886927,0.9335106382978724,1.227699276105136,9.0,2024-03,Q1 2024
2331,Ashley Collegetown,2024-03-12,1.3290833290993211,0.9069148936170213,1.2053654660182673,9.0,2024-03,Q1 2024
2332,Ashley Collegetown,2024-03-13,1.3290833290993211,0.9095744680851063,1.2089002621062974,9.0,2024-03,Q1 2024
2333,Ashley Collegetown,2024-03-14,1.3290833290993211,0.9095744680851063,1.2089002621062974,9.0,2024-03,Q1 2024
2334,Ashley Collegetown,2024-03-15,1.3290833290993211,0.8962765957446809,1.191226281666147,9.0,2024-03,Q1 2024
2335,Ashley Collegetown,2024-03-16,1.3290833290993211,0.8962765957446809,1.191226281666147,9.0,2024-03,Q1 2024
2336,Ashley Collegetown,2024-03-17,1.3290833290993211,0.8962765957446809,1.191226281666147,9.0,2024-03,Q1 2024
2337,Ashley Collegetown,2024-03-18,1.3290833290993211,0.8962765957446809,1.191226281666147,9.0,2024-03,Q1 2024
2338,Ashley Collegetown,2024-03-19,1.3290833290993211,0.8962765957446809,1.191226281666147,9.0,2024-03,Q1 2024
2339,Ashley Collegetown,2024-03-20,1.3290833290993211,0.8962765957446809,1.191226281666147,9.0,2024-03,Q1 2024
2340,Ashley Collegetown,2024-03-21,1.3290833290993211,0.8962765957446809,1.191226281666147,9.0,2024-03,Q1 2024
2341,Ashley Collegetown,2024-03-22,1.3290833290993211,0.8962765957446809,1.191226281666147,9.0,2024-03,Q1 2024
2342,Ashley Collegetown,2024-03-23,1.3290833290993211,0.8962765957446809,1.191226281666147,9.0,2024-03,Q1 2024
2343,Ashley Collegetown,2024-03-24,1.3290833290993211,0.8962765957446809,1.191226281666147,9.0,2024-03,Q1 2024
2344,Ashley Collegetown,2024-03-25,1.3290833290993211,0.8962765957446809,1.191226281666147,9.0,2024-03,Q1 2024
2345,Ashley Collegetown,2024-03-26,1.3290833290993211,0.8962765957446809,1.191226281666147,9.0,2024-03,Q1 2024
2346,Ashley Collegetown,2024-03-27,1.340564485472567,0.8962765957446809,1.201516573415572,9.0,2024-03,Q1 2024
2347,Ashley Collegetown,2024-03-28,1.340564485472567,0.898936170212766,1.2050819044939565,9.0,2024-03,Q1 2024
2348,Ashley Collegetown,2024-03-29,1.340564485472567,0.898936170212766,1.2050819044939565,9.0,2024-03,Q1 2024
2349,Ashley Collegetown,2024-03-30,1.340564485472567,0.898936170212766,1.2050819044939565,9.0,2024-03,Q1 2024
2350,Ashley Collegetown,2024-03-31,1.340564485472567,0.898936170212766,1.2050819044939565,9.0,2024-03,Q1 2024
2351,Ashley Collegetown,2024-04-01,1.340564485472567,0.898936170212766,1.2050819044939565,9.0,2024-04,Q2 2024
2352,Ashley Collegetown,2024-04-02,1.340564485472567,0.898936170212766,1.2050819044939565,9.0,2024-04,Q2 2024
2353,Ashley Collegetown,2024-04-03,1.340564485472567,0.898936170212766,1.2050819044939565,8.0,2024-04,Q2 2024
2354,Ashley Collegetown,2024-04-04,1.340564485472567,0.898936170212766,1.2050819044939565,9.0,2024-04,Q2 2024
2355,Ashley Collegetown,2024-04-05,1.340564485472567,0.898936170212766,1.2050819044939565,7.0,2024-04,Q2 2024
2356,Ashley Collegetown,2024-04-06,1.340564485472567,0.898936170212766,1.2050819044939565,8.0,2024-04,Q2 2024
2357,Ashley Collegetown,2024-04-07,1.340564485472567,0.898936170212766,1.2050819044939565,8.0,2024-04,Q2 2024
2358,Ashley Collegetown,2024-04-08,1.340564485472567,0.898936170212766,1.2050819044939565,8.0,2024-04,Q2 2024
2359,Ashley Collegetown,2024-04-09,1.340564485472567,0.8936170212765957,1.1979512423371874,8.0,2024-04,Q2 2024
2360,Ashley Collegetown,2024-04-10,1.340564485472567,0.8936170212765957,1.1979512423371874,8.0,2024-04,Q2 2024
2361,Ashley Collegetown,2024-04-11,1.340564485472567,0.8936170212765957,1.1979512423371874,8.0,2024-04,Q2 2024
2362,Ashley Collegetown,2024-04-12,1.340564485472567,0.8936170212765957,1.1979512423371874,8.0,2024-04,Q2 2024
2363,Ashley Collegetown,2024-04-13,1.3304041203414627,0.8936170212765957,1.1888717671136475,9.0,2024-04,Q2 2024
2364,Ashley Collegetown,2024-04-14,1.3304041203414627,0.901595744680851,1.1994866936057336,8.0,2024-04,Q2 2024
2365,Ashley Collegetown,2024-04-15,1.3304041203414627,0.901595744680851,1.1994866936057336,8.0,2024-04,Q2 2024
2366,Ashley Collegetown,2024-04-16,1.3304041203414627,0.901595744680851,1.1994866936057336,8.0,2024-04,Q2 2024
2367,Ashley Collegetown,2024-04-17,1.2971907966620522,0.901595744680851,1.1695417023096693,9.0,2024-04,Q2 2024
2368,Ashley Collegetown,2024-04-18,1.2971907966620522,0.9042553191489362,1.1729916778327067,8.0,2024-04,Q2 2024
2369,Ashley Collegetown,2024-04-19,1.2971907966620522,0.9042553191489362,1.1729916778327067,8.0,2024-04,Q2 2024
2370,Ashley Collegetown,2024-04-20,1.2971907966620522,0.9042553191489362,1.1729916778327067,9.0,2024-04,Q2 2024
2371,Ashley Collegetown,2024-04-21,1.2971907966620522,0.9042553191489362,1.1729916778327067,9.0,2024-04,Q2 2024
2372,Ashley Collegetown,2024-04-22,1.2971907966620522,0.9042553191489362,1.1729916778327067,9.0,2024-04,Q2 2024
2373,Ashley Collegetown,2024-04-23,1.3028906485755434,0.901595744680851,1.174680664540184,9.0,2024-04,Q2 2024
2374,Ashley Collegetown,2024-04-24,1.2933282999523124,0.901595744680851,1.166059291712324,9.0,2024-04,Q2 2024
2375,Ashley Collegetown,2024-04-25,1.3104689451731668,0.9042553191489362,1.1849985142523318,9.0,2024-04,Q2 2024
2376,Ashley Collegetown,2024-04-26,1.3104689451731668,0.9095744680851063,1.1919690937479335,8.0,2024-04,Q2 2024
2377,Ashley Collegetown,2024-04-27,1.3104689451731668,0.9095744680851063,1.1919690937479335,9.0,2024-04,Q2 2024
2378,Ashley Collegetown,2024-04-28,1.3104689451731668,0.9095744680851063,1.1919690937479335,9.0,2024-04,Q2 2024
2379,Ashley Collegetown,2024-04-29,1.3193832999883683,0.9095744680851063,1.2000773632872923,9.0,2024-04,Q2 2024
2380,Ashley Collegetown,2024-04-30,1.3267414869358314,0.9122340425531915,1.2102987500505058,8.0,2024-04,Q2 2024
2381,Ashley Collegetown,2024-05-01,1.3199974246699286,0.9148936170212766,1.2076572183150411,8.0,2024-05,Q2 2024
2382,Ashley Collegetown,2024-05-02,1.3286818334893795,0.9122340425531915,1.2120688002310032,8.0,2024-05,Q2 2024
2383,Ashley Collegetown,2024-05-03,1.3407872509581757,0.9148936170212766,1.2266776976851395,8.0,2024-05,Q2 2024
2384,Ashley Collegetown,2024-05-04,1.3407872509581757,0.9202127659574468,1.2338095447647044,8.0,2024-05,Q2 2024
2385,Ashley Collegetown,2024-05-05,1.3471662048944548,0.9202127659574468,1.2396795396103228,8.0,2024-05,Q2 2024
2386,Ashley Collegetown,2024-05-06,1.3594323299847884,0.9202127659574468,1.2509669845072786,8.0,2024-05,Q2 2024
2387,Ashley Collegetown,2024-05-07,1.2613865903969983,0.925531914893617,1.1674535464312643,9.0,2024-05,Q2 2024
2388,Ashley Collegetown,2024-05-08,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-05,Q2 2024
2389,Ashley Collegetown,2024-05-09,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-05,Q2 2024
2390,Ashley Collegetown,2024-05-10,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-05,Q2 2024
2391,Ashley Collegetown,2024-05-11,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-05,Q2 2024
2392,Ashley Collegetown,2024-05-12,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-05,Q2 2024
2393,Ashley Collegetown,2024-05-13,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-05,Q2 2024
2394,Ashley Collegetown,2024-05-14,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-05,Q2 2024
2395,Ashley Collegetown,2024-05-15,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-05,Q2 2024
2396,Ashley Collegetown,2024-05-16,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-05,Q2 2024
2397,Ashley Collegetown,2024-05-17,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-05,Q2 2024
2398,Ashley Collegetown,2024-05-18,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-05,Q2 2024
2399,Ashley Collegetown,2024-05-19,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-05,Q2 2024
2400,Ashley Collegetown,2024-05-20,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-05,Q2 2024
2401,Ashley Collegetown,2024-05-21,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-05,Q2 2024
2402,Ashley Collegetown,2024-05-22,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-05,Q2 2024
2403,Ashley Collegetown,2024-05-23,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-05,Q2 2024
2404,Ashley Collegetown,2024-05-24,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-05,Q2 2024
2405,Ashley Collegetown,2024-05-25,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-05,Q2 2024
2406,Ashley Collegetown,2024-05-26,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-05,Q2 2024
2407,Ashley Collegetown,2024-05-27,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-05,Q2 2024
2408,Ashley Collegetown,2024-05-28,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-05,Q2 2024
2409,Ashley Collegetown,2024-05-29,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-05,Q2 2024
2410,Ashley Collegetown,2024-05-30,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-05,Q2 2024
2411,Ashley Collegetown,2024-05-31,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-05,Q2 2024
2412,Ashley Collegetown,2024-06-01,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-06,Q2 2024
2413,Ashley Collegetown,2024-06-02,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-06,Q2 2024
2414,Ashley Collegetown,2024-06-03,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-06,Q2 2024
2415,Ashley Collegetown,2024-06-04,1.2613865903969983,1.0,1.2613865903969983,9.0,2024-06,Q2 2024
2416,Ashley Collegetown,2024-06-05,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-06,Q2 2024
2417,Ashley Collegetown,2024-06-06,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-06,Q2 2024
2418,Ashley Collegetown,2024-06-07,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-06,Q2 2024
2419,Ashley Collegetown,2024-06-08,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-06,Q2 2024
2420,Ashley Collegetown,2024-06-09,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-06,Q2 2024
2421,Ashley Collegetown,2024-06-10,1.2613865903969983,1.0,1.2613865903969983,8.0,2024-06,Q2 2024
2422,Ashley Collegetown,2024-06-11,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-06,Q2 2024
2423,Ashley Collegetown,2024-06-12,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-06,Q2 2024
2424,Ashley Collegetown,2024-06-13,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-06,Q2 2024
2425,Ashley Collegetown,2024-06-14,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-06,Q2 2024
2426,Ashley Collegetown,2024-06-15,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-06,Q2 2024
2427,Ashley Collegetown,2024-06-16,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-06,Q2 2024
2428,Ashley Collegetown,2024-06-17,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-06,Q2 2024
2429,Ashley Collegetown,2024-06-18,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-06,Q2 2024
2430,Ashley Collegetown,2024-06-19,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-06,Q2 2024
2431,Ashley Collegetown,2024-06-20,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-06,Q2 2024
2432,Ashley Collegetown,2024-06-21,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-06,Q2 2024
2433,Ashley Collegetown,2024-06-22,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-06,Q2 2024
2434,Ashley Collegetown,2024-06-23,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-06,Q2 2024
2435,Ashley Collegetown,2024-06-24,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-06,Q2 2024
2436,Ashley Collegetown,2024-06-25,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-06,Q2 2024
2437,Ashley Collegetown,2024-06-26,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-06,Q2 2024
2438,Ashley Collegetown,2024-06-27,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-06,Q2 2024
2439,Ashley Collegetown,2024-06-28,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-06,Q2 2024
2440,Ashley Collegetown,2024-06-29,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-06,Q2 2024
2441,Ashley Collegetown,2024-06-30,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-06,Q2 2024
2442,Ashley Collegetown,2024-07-01,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2443,Ashley Collegetown,2024-07-02,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2444,Ashley Collegetown,2024-07-03,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2445,Ashley Collegetown,2024-07-04,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2446,Ashley Collegetown,2024-07-05,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2447,Ashley Collegetown,2024-07-06,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2448,Ashley Collegetown,2024-07-07,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2449,Ashley Collegetown,2024-07-08,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2450,Ashley Collegetown,2024-07-09,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2451,Ashley Collegetown,2024-07-10,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2452,Ashley Collegetown,2024-07-11,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2453,Ashley Collegetown,2024-07-12,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2454,Ashley Collegetown,2024-07-13,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2455,Ashley Collegetown,2024-07-14,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2456,Ashley Collegetown,2024-07-15,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2457,Ashley Collegetown,2024-07-16,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2458,Ashley Collegetown,2024-07-17,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2459,Ashley Collegetown,2024-07-18,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2460,Ashley Collegetown,2024-07-19,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2461,Ashley Collegetown,2024-07-20,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2462,Ashley Collegetown,2024-07-21,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2463,Ashley Collegetown,2024-07-22,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2464,Ashley Collegetown,2024-07-23,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2465,Ashley Collegetown,2024-07-24,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2466,Ashley Collegetown,2024-07-25,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2467,Ashley Collegetown,2024-07-26,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
2468,Ashley Collegetown,2024-07-27,1.2613865903969983,1.0,1.2613865903969983,7.0,2024-07,Q3 2024
