,property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
2109,Wood Bridge Apartments,2024-12-15,2.2462688488110767,0.8895184135977338,1.9980975029084367,1.0,2024-12,Q4 2024
2110,Wood Bridge Apartments,2024-12-16,2.241895568386234,0.8895184135977338,1.9942073894427126,1.0,2024-12,Q4 2024
2111,Wood Bridge Apartments,2024-12-17,2.241895568386234,0.8923512747875354,2.0005583683899824,1.0,2024-12,Q4 2024
2112,Wood Bridge Apartments,2024-12-18,2.2367841908709756,0.8923512747875354,1.995997224148321,1.0,2024-12,Q4 2024
2113,Wood Bridge Apartments,2024-12-19,2.232050623837539,0.8951841359773371,1.9980963091576838,1.0,2024-12,Q4 2024
2114,Wood Bridge Apartments,2024-12-20,2.232050623837539,0.8980169971671388,2.0044193987436256,1.0,2024-12,Q4 2024
2115,Wood Bridge Apartments,2024-12-21,2.232050623837539,0.8980169971671388,2.0044193987436256,1.0,2024-12,Q4 2024
2116,Wood Bridge Apartments,2024-12-22,2.232050623837539,0.8980169971671388,2.0044193987436256,1.0,2024-12,Q4 2024
2117,Wood Bridge Apartments,2024-12-23,2.232050623837539,0.8980169971671388,2.0044193987436256,1.0,2024-12,Q4 2024
2118,Wood Bridge Apartments,2024-12-24,2.232050623837539,0.8980169971671388,2.0044193987436256,1.0,2024-12,Q4 2024
2119,Wood Bridge Apartments,2024-12-25,2.232050623837539,0.8980169971671388,2.0044193987436256,1.0,2024-12,Q4 2024
2120,Wood Bridge Apartments,2024-12-26,2.2296397223700337,0.8980169971671388,2.0022543682473106,1.0,2024-12,Q4 2024
2121,Wood Bridge Apartments,2024-12-27,2.2296397223700337,0.8980169971671388,2.0022543682473106,1.0,2024-12,Q4 2024
2122,Wood Bridge Apartments,2024-12-28,2.2296397223700337,0.8980169971671388,2.0022543682473106,1.0,2024-12,Q4 2024
2123,Wood Bridge Apartments,2024-12-29,2.2296397223700337,0.8980169971671388,2.0022543682473106,1.0,2024-12,Q4 2024
2124,Wood Bridge Apartments,2024-12-30,2.2296397223700337,0.8980169971671388,2.0022543682473106,1.0,2024-12,Q4 2024
2125,Wood Bridge Apartments,2024-12-31,2.228816186641126,0.8980169971671388,2.001514819164977,1.0,2024-12,Q4 2024
2126,Wood Bridge Apartments,2025-01-01,2.228816186641126,0.9008498583569405,2.0078287460393147,1.0,2025-01,Q1 2025
2127,Wood Bridge Apartments,2025-01-02,2.228816186641126,0.9008498583569405,2.0078287460393147,1.0,2025-01,Q1 2025
2128,Wood Bridge Apartments,2025-01-03,2.228341590274893,0.8951841359773371,1.9947760411525954,1.0,2025-01,Q1 2025
2129,Wood Bridge Apartments,2025-01-04,2.228341590274893,0.8951841359773371,1.9947760411525954,1.0,2025-01,Q1 2025
2130,Wood Bridge Apartments,2025-01-05,2.228341590274893,0.8951841359773371,1.9947760411525954,1.0,2025-01,Q1 2025
2131,Wood Bridge Apartments,2025-01-06,2.228341590274893,0.8951841359773371,1.9947760411525954,1.0,2025-01,Q1 2025
2132,Wood Bridge Apartments,2025-01-07,2.228341590274893,0.8923512747875354,1.9884634587438845,1.0,2025-01,Q1 2025
2133,Wood Bridge Apartments,2025-01-08,2.2246754730373843,0.8923512747875354,1.9851919943534733,1.0,2025-01,Q1 2025
2134,Wood Bridge Apartments,2025-01-09,2.2246754730373843,0.8923512747875354,1.9851919943534733,1.0,2025-01,Q1 2025
2135,Wood Bridge Apartments,2025-01-10,2.2246754730373843,0.8923512747875354,1.9851919943534733,1.0,2025-01,Q1 2025
2136,Wood Bridge Apartments,2025-01-11,2.2246754730373843,0.8923512747875354,1.9851919943534733,1.0,2025-01,Q1 2025
2137,Wood Bridge Apartments,2025-01-12,2.2246754730373843,0.8923512747875354,1.9851919943534733,1.0,2025-01,Q1 2025
2138,Wood Bridge Apartments,2025-01-13,2.2246754730373843,0.8923512747875354,1.9851919943534733,1.0,2025-01,Q1 2025
2139,Wood Bridge Apartments,2025-01-14,2.2177200225612506,0.8923512747875354,1.9789852892543738,1.0,2025-01,Q1 2025
2140,Wood Bridge Apartments,2025-01-15,2.2114603064557277,0.8923512747875354,1.9733994236078023,1.0,2025-01,Q1 2025
2141,Wood Bridge Apartments,2025-01-16,2.205526642688427,0.8951841359773371,1.9743524620100366,1.0,2025-01,Q1 2025
2142,Wood Bridge Apartments,2025-01-17,2.199774057938142,0.8980169971671388,1.9754344939557817,1.0,2025-01,Q1 2025
2143,Wood Bridge Apartments,2025-01-18,2.194512810135733,0.9008498583569405,1.9769265541732668,1.0,2025-01,Q1 2025
2144,Wood Bridge Apartments,2025-01-19,2.194512810135733,0.9036827195467422,1.9831433043436228,1.0,2025-01,Q1 2025
2145,Wood Bridge Apartments,2025-01-20,2.1896150835390324,0.9036827195467422,1.97871731345312,1.0,2025-01,Q1 2025
2146,Wood Bridge Apartments,2025-01-21,2.1896150835390324,0.9093484419263456,1.991123064634644,1.0,2025-01,Q1 2025
2147,Wood Bridge Apartments,2025-01-22,2.1896150835390324,0.9093484419263456,1.991123064634644,1.0,2025-01,Q1 2025
2148,Wood Bridge Apartments,2025-01-23,2.189438969262984,0.9065155807365439,1.9847605387086542,1.0,2025-01,Q1 2025
2149,Wood Bridge Apartments,2025-01-24,2.189438969262984,0.9065155807365439,1.9847605387086542,1.0,2025-01,Q1 2025
2150,Wood Bridge Apartments,2025-01-25,2.1865090585411906,0.9065155807365439,1.9821045289891812,1.0,2025-01,Q1 2025
2151,Wood Bridge Apartments,2025-01-26,2.1865090585411906,0.9121813031161473,1.9944926822953637,1.0,2025-01,Q1 2025
2152,Wood Bridge Apartments,2025-01-27,2.182205285938148,0.9121813031161473,1.9905668613940046,1.0,2025-01,Q1 2025
2153,Wood Bridge Apartments,2025-01-28,2.182205285938148,0.9150141643059491,1.996748746056719,1.0,2025-01,Q1 2025
2154,Wood Bridge Apartments,2025-01-29,2.182205285938148,0.9150141643059491,1.996748746056719,1.0,2025-01,Q1 2025
2155,Wood Bridge Apartments,2025-01-30,2.182205285938148,0.9121813031161473,1.9905668613940046,1.0,2025-01,Q1 2025
2156,Wood Bridge Apartments,2025-01-31,2.1811660920695477,0.9093484419263456,1.9834399874060191,1.0,2025-01,Q1 2025
2157,Wood Bridge Apartments,2025-02-01,2.1880134667913587,0.9121813031161473,1.9958649753734206,1.0,2025-02,Q1 2025
2158,Wood Bridge Apartments,2025-02-02,2.1880134667913587,0.9178470254957507,2.008261652239094,1.0,2025-02,Q1 2025
2159,Wood Bridge Apartments,2025-02-03,2.1853336497929416,0.9178470254957507,2.0058019901782242,1.0,2025-02,Q1 2025
2160,Wood Bridge Apartments,2025-02-04,2.1853336497929416,0.9206798866855525,2.0119927370614903,1.0,2025-02,Q1 2025
2161,Wood Bridge Apartments,2025-02-05,2.1853336497929416,0.9178470254957507,2.0058019901782242,1.0,2025-02,Q1 2025
2162,Wood Bridge Apartments,2025-02-06,2.1853336497929416,0.9178470254957507,2.0058019901782242,1.0,2025-02,Q1 2025
2163,Wood Bridge Apartments,2025-02-07,2.1853336497929416,0.9178470254957507,2.0058019901782242,1.0,2025-02,Q1 2025
2164,Wood Bridge Apartments,2025-02-08,2.1852798647776104,0.9178470254957507,2.005752623761886,1.0,2025-02,Q1 2025
2165,Wood Bridge Apartments,2025-02-09,2.1852798647776104,0.9206798866855525,2.0119432182796695,1.0,2025-02,Q1 2025
