,building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
235,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",102,1x1,706,1163,05/12/2024,False
236,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",102,1x1,706,1163,05/13/2024,False
237,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",102,1x1,706,1163,05/14/2024,False
238,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",102,1x1,706,1163,05/15/2024,False
239,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",102,1x1,706,1288,05/16/2024,False
240,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",102,1x1,706,1288,05/17/2024,False
241,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",102,1x1,706,1236,05/18/2024,False
242,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",102,1x1,706,1236,05/19/2024,False
243,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",102,1x1,706,1250,05/20/2024,False
244,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",102,1x1,706,1264,05/21/2024,False
245,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",102,1x1,706,1264,05/22/2024,False
246,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",102,1x1,706,1302,05/23/2024,False
247,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",102,1x1,706,1302,05/24/2024,False
248,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",102,1x1,706,1302,05/25/2024,False
249,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",102,1x1,706,1302,05/26/2024,False
250,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",102,1x1,706,1302,05/27/2024,False
251,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",102,1x1,706,1302,05/28/2024,False
252,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",102,1x1,706,1302,05/29/2024,False
253,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",102,1x1,706,1302,05/30/2024,False
254,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",102,1x1,706,1300,05/31/2024,False
255,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",102,1x1,706,1300,06/01/2024,False
256,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",102,1x1,706,1300,06/02/2024,True
257,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",1021,3x2,1347,1497,10/29/2024,False
258,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",1021,3x2,1347,1497,10/30/2024,False
259,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",1021,3x2,1347,1497,10/31/2024,False
260,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",1021,3x2,1347,1497,11/01/2024,False
261,Avana Woods,"Atlanta-Sandy Springs-Roswell, GA",1021,3x2,1347,1546,11/02/2024,False
